127.0.0.1 - - [21/Jan/2019:19:31:57 +0000] "GET /wp-admin/edit.php?post_type=like HTTP/1.0" 200 33414 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:31:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:31:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:32:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:32:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:32:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:32:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:33:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:33:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:33:36 +0000] "GET /wp-admin/edit.php?post_type=like HTTP/1.0" 200 33414 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:33:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:33:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:33:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:34:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 0 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:34:53 +0000] "GET /wp-admin/edit.php?post_type=like HTTP/1.0" 200 226 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:34:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=like" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:35:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:35:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 0 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:35:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 0 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:36:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:36:27 +0000] "GET /wp-admin/edit.php?post_type=program HTTP/1.0" 200 33606 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=professor" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:36:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:36:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:36:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:36:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:38:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:38:07 +0000] "GET /wp-admin/edit.php?post_type=program HTTP/1.0" 200 33606 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=professor" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:38:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:38:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:38:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:39:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:39:24 +0000] "GET /wp-admin/edit.php?post_type=program HTTP/1.0" 200 34486 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=professor" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:39:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:39:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:39:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:39:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:40:06 +0000] "GET /wp-admin/edit.php?post_type=program HTTP/1.0" 200 34486 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=professor" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:40:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:40:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:40:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:42:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:44:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:45:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:45:39 +0000] "GET /wp-admin/edit.php?post_type=program HTTP/1.0" 200 34486 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=professor" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:45:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:45:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:45:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:46:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:46:17 +0000] "GET /wp-admin/edit.php?post_type=program HTTP/1.0" 200 34486 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=professor" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:46:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:46:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:46:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:46:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:48:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:50:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:50:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:51:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:51:30 +0000] "GET /wp-admin/edit.php?post_type=program HTTP/1.0" 200 35296 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=professor" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:51:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:51:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:51:38 +0000] "GET /wp-admin/edit.php?post_type=event HTTP/1.0" 200 35250 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:51:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:51:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:51:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:52:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:52:13 +0000] "GET /wp-admin/edit.php?post_type=event HTTP/1.0" 200 34370 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:52:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:52:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:52:26 +0000] "GET /wp-admin/edit.php?post_type=event HTTP/1.0" 200 35178 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:52:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:52:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:52:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:52:44 +0000] "GET /wp-admin/edit.php?post_type=event HTTP/1.0" 200 35178 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:52:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:52:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:53:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:53:10 +0000] "GET /wp-admin/edit.php?post_type=event HTTP/1.0" 200 35178 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:53:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:53:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:53:13 +0000] "GET /wp-admin/post-new.php?post_type=event HTTP/1.0" 200 128365 "http://gesundheitsuniversum20.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [21/Jan/2019:19:53:14 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=media-views&ver=5.0.3 HTTP/1.0" 200 40217 "http://gesundheitsuniversum20.local/wp-admin/post-new.php?post_type=event" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
